user_id,business_id,stars
3KjriY4ECrTLHIWoINAd-Q,XjGFroEU-9Rct-3l7ynnHQ,3.67452543988905
KT6aazXSAQsngVUYTYdPeQ,Ncb_n30Bn-gfl7WeYPXq2w,3.67452543988905
j2GS4iC94ie908VnybGkuQ,1621ir5mjVgbHwxCbMAEjg,3.67452543988905
8AMn6644NmBf96xGO3w6OA,7DDRk6CozeS__8aLCJ80-A,3.67452543988905
obeCL4RSBKnG_LiO9dvE4A,1vl4-5il_LGtDRxUCy9ldw,3.67452543988905
HwnKDPHHdkfPqt2-zWt-PA,DAIBZ-I6i5wEUsxEolzXBA,3.67452543988905
0guvtI7_02UsRQ67usKKWA,6TuM3UyFP9O9uzTP0dVZMw,3.67452543988905
DfVhEfh6KUxHrDbs57zYGg,OE5nAmaSVaopeRS1Cs9Kuw,3.67452543988905
nuVNtgN6Y3YV0SQ2_7DWYg,GrVYU7eSBrjruL_ScqI28w,3.67452543988905
0n6o5WIeiMUDtq3ayL3I-Q,VVeogjZya58oiTxK7qUjAQ,3.67452543988905
ikm0UCahtK34LbLCEw4YTw,emKCDGxYpL-hsLDQiULBdQ,3.67452543988905
iuhuC-63l_zRcURkRW2ZtA,eX_f1ZzrpejCp6xJpfLmDQ,3.67452543988905
nb-7hIBnNq444Cox8z4XhQ,HELt9itN1_A23pKxAZ2UAQ,3.67452543988905
mMP0OD9DwmQtwp6Jgs3Pcg,K0WmtU749lBMwZItDbWcwQ,3.67452543988905
HR_Lxh2ycv0t745Ohiziew,BpWeAIGCrl5jxt-sMJgDsg,3.67452543988905
Qd9GkKS3uoZph1X3N6ZCrg,IGOhT0MTOaoD1L9F2N_l8Q,3.67452543988905
pYDbT9-hP-A-gmsbQhhUtA,IhZyrWFgE_qUEFCxuXAj8Q,3.67452543988905
dRlFpr-r1ebF1FGp4jGriw,ke3RFq3mHEAoJE_kkRNhiQ,3.67452543988905
3MSa_fdxgsaY9yF9vqmeUg,wccFOUVaqeNBRaY27wOCyg,3.67452543988905
yp90PduP1gD7kgCLWuQg4w,KpCKaIDZ1m4bQj2ur3olfg,3.67452543988905
1fQfPic7ksOFwyDKQFlh3A,sllZXXYijYUs-n80uSa96w,3.67452543988905
diDUDx82VePOC1hObkHwMw,2e1jzfiHFGCRpV66gYNVbA,3.67452543988905
RBaZrt6jd3tf2WXI7TEriA,Ncb_n30Bn-gfl7WeYPXq2w,3.67452543988905
HnlVxMJUFt0senwi9mYzuA,8h3QGK6m5lZmIoNull8DGA,3.67452543988905
8RNm-Oft6BsUWsXIdiLAUg,jBb5KHHAj4s8hcXVS6QXDg,3.67452543988905
NXCG7EJEY76LiVqhTz64og,xBCfrESSbroTjhVcRfG4NA,3.67452543988905
dY_9mIuPa8QV4Vm0bKGgLA,m2ayKGYCc44dpHWVt8Us6w,3.67452543988905
i5j0-ws9FhIV2uuohPOrUA,EjWi22gAE_cYpGs7lBPahQ,3.67452543988905
3qdAv5B0rwemM9wsT5p7fw,vcfQI3Tq8c5_nBimuwdNtg,3.67452543988905
kHUdOyfeb2Z5dOVTcZ7PBg,7onAEqbbZChyYdB2nJoQdg,3.67452543988905
Zcxmh0hsWQBDICAErxJ4Ag,e6-EY1yKzgnwYmRtvS69Fw,3.67452543988905
WWCXaMgNYkuFhup3QTidTw,K8D2oaHXRgoaxmeUF1CiAw,3.67452543988905
VgdDYz0-i1kDszfEu5nFdg,_tYT5_N3zCwrpkdfVhqrnw,3.67452543988905
vNFxfUDTPgZRgV3EHnkmJg,-uGyt_hSdjy4obBZRhOmRQ,3.67452543988905
uOdEsOgPW48Ky4j8U8CEcw,m9haUi2_1lHR2eAKBhKwDg,3.67452543988905
7R1wRNBw_4Xj4qGy4CVaCw,AH2pJa2nfvxXkfFP1P-waw,3.67452543988905
3vML-LnH0dIyHCrqF5xEYw,Qj1KE6kxM660GjtP8jQpyg,3.67452543988905
vK0-o9jIxY1wpJWHOySpDQ,T82cKFVduIINWbHrz2_YRg,3.67452543988905
4r4vhVSc3bYpRdKSAAivEA,rtnsUaubKydS5GI1TohhuA,3.67452543988905
fzf8iO4yx1LiBixDD8wLDA,vcfQI3Tq8c5_nBimuwdNtg,3.67452543988905
_NCyLB7xWZbQX8_11j8GHw,jEWfxxA_kjeJE_Z_ku3zLA,3.67452543988905
_6seymnSl8rS-pw801ENAg,cp39VURFby4A6u9m2It8jg,3.67452543988905
ecQhUxoZljv2Lk4g8vUE_g,IVc23uY-36WUNYoIbz42Fg,3.67452543988905
Ror3v7PSzUFlDY3F7UlXmw,gh-hT8e-XtCExRxe6PKR4w,3.67452543988905
X9DjRZ5UCgl6ewFxq-r3uA,bFmzWmaU6hBn4J0gzkiQGw,3.67452543988905
Uf6G7Q_f5DICVLfX4H46gA,Opc3htnZCvEMA1piSbnIJw,3.67452543988905
J97h3WVYQQoJQH42lTRFjA,qW9UysjJw3y3CwEbzruEEw,3.67452543988905
IrwWKJ6hfDfcblSv2VKrpA,ZOROJ4IV6V2sEAmh0v-w2A,3.67452543988905
L5ztmyayjKSslrT7-FF0kA,ta5o3_sT1o2AcP0imkjYjA,3.67452543988905
7sFIvPXRt3Ve6CW604dDfQ,NYIyTj2AZJpAo7XIM-Z7lw,3.67452543988905
P7zgbLtA1sYeuY6CtV-riQ,Ft7BXN0D9x_XcVd-VZeLeA,3.67452543988905
pK07M3k5YTfoUZbnDzDGjw,CdqTxe171tKTOkk8T15GGA,3.67452543988905
Wh5pL_iTBOj3R4W7cJWEkw,IC8no-tIdDWgkYzb5d-Nvw,3.67452543988905
tHz9cWxwSfcP4qRaPIHvww,Z_QsNnSvKLcDpa-FbD8tQA,3.67452543988905
HOeDPrTZlOUu5LyBzMiIHg,2GY8GQU8KH_TOrobCZ3xSg,3.67452543988905
XAYnVFLCV7i3iR4qs4eeQQ,PEHJjxdw11TGFma9Zhz3ng,3.67452543988905
jv3OLWZotGJt3__ABfhBkg,u86-QTjdgN5bi71J0v10Og,3.67452543988905
mUE3y8W06x8T1Mmvi_ZbvQ,HebddKcHpcPRY9PFHXYoKw,3.67452543988905
_JJgknodFeeqOW2e9a3kKw,UqRbXF91yYJVnqYhvmn8Qw,3.67452543988905
jRtdO03kWbReasB_vBlTsQ,XU0Q4q3aJTrhgOXe5HMYdg,3.67452543988905
o8J-ergbGYjrUy85I_rxzw,wFwlPrQhXadRIHwxIl5VFQ,3.67452543988905
1BW2HC851fJKPfJeQxjkTA,2K658suRNthBm-IP8SjMuQ,3.67452543988905
9qLwPqr46CQOwPdDf24YtA,2ceeU8e3nZjaPfGmLwh4kg,3.67452543988905
bcLkNcJ9Jha9WaAvedOY4Q,59VVVF8Y9UD1tEpXD5PghQ,3.67452543988905
lZSxyzWcX5D8HtV_xhyioA,Zh_y9AmSfWZpR2JB9wye-A,3.67452543988905
SGXahHRReksq3m_Zk9V20w,DAIBZ-I6i5wEUsxEolzXBA,3.67452543988905
eJMgz4oi9kWw0iau3NkFkQ,6oRAC4uyJCsJl1X0WZpVSA,3.67452543988905
pi_f7sm9mclhBMtRHvGL1w,52QtjHlHoa7V611bOvv1aw,3.67452543988905
nI-H8SnU39Ey_ezrstBCeQ,fgVwzwERnAicqg38PawxsA,3.67452543988905
4_SGji-p1NWUEkXo8anhWA,h_WtRK_umSU8LCCmAeqbFA,3.67452543988905
F6QsMoJdvtohlbnST-fDyQ,jmdipeXp57xW6MrQ_ZAQFw,3.67452543988905
S1qO3r4m-wdIuoE-e5r8UQ,7onAEqbbZChyYdB2nJoQdg,3.67452543988905
chI2p-ROg2tXI2-tT2_G2A,EuNV8_SReV_3KeET2Ums6A,3.67452543988905
l3B4ngeay0q2fk2ZqWxIxw,NkCGz1NSdEgOSpHtpiHyog,3.67452543988905
kPavbjvtiPjdo9WY2o4XJA,BpWeAIGCrl5jxt-sMJgDsg,3.67452543988905
5_JuHOYNL3skhzxZzPESSQ,ubfD6-I73lP00v0fkx-keQ,3.67452543988905
s7KYCx8yzOOdMkeEI4rfRQ,LMG0zsAkUSscIvmV9vvm3A,3.67452543988905
1diI7PX0AxbbtiUB7nPbuQ,m9haUi2_1lHR2eAKBhKwDg,3.67452543988905
kpbhy1zPewGDmdNfNqQp-g,xY1sPHTA2RGVFlh5tZhs9g,3.67452543988905
KnjztOnbync7SylDLzKrVg,6HAwTnhNJoR5VNdfUrRoEw,3.67452543988905
vlEK1n8IOnJ0-Ja5lHNW2w,LUVAN-C1S5VBJ-GRbx5Ipg,3.67452543988905
glRhDPETR9sI7-lvGzjPPA,EHGuZw0qptzw2M1LF-3sXA,3.67452543988905
31OZmHva7Q0dTNqpM4TKug,ke3RFq3mHEAoJE_kkRNhiQ,3.67452543988905
Zjyy9564jQ5xefqRkQZpyw,rDvz5jX65gpfONFu7er9Tw,3.67452543988905
Q05k3TppaQkA_vEdwVeJSA,nytd8aC5Y9et_iMCuas-vg,3.67452543988905
inxWHYGscfzDQHTPlzGSSQ,4zitC1IPRLvHfQVinRSKew,3.67452543988905
ST8Yzlk2MqKlcaLqL2djBg,FMIHdl8QE0-gkaHvnAkEhw,3.67452543988905
uxje3B-uEzOSSAWMAHCh2w,Ew6YfU0XcFGM-S4zncZ5Dg,3.67452543988905
dKMzuhnwGh3hGxP0QH7m6Q,w3auuIZmKCdk2UvQbonyMQ,3.67452543988905
iq46mlqoLmNQzTR1z8oqUA,q9_N4b26UhGAYicjueUinQ,3.67452543988905
j4Bk_hLCc6jpOD-Mb4F48g,gJ0EC555EYYqFKbEUzEbog,3.67452543988905
JffajLV-Dnn-eGYgdXDxFg,gbLPR7iykaZaHtE2spUxwA,3.67452543988905
Gq8SW-Tafv5W4SVTK_oXfA,Nh9BjVPHdrZMn2naUxO6hg,3.67452543988905
JaBe12H_-MQ_0a1Gv7znug,BpWeAIGCrl5jxt-sMJgDsg,3.67452543988905
ZXXNfqQfydJFLAqBtzwM-Q,fWnGkLnZzv2yl3fB7xF40g,3.67452543988905
0c-WfAPMUTqyevvJ1U5ExQ,Mso7DPGFe81NdusmEvjFLw,3.67452543988905
a9i_DDUqZv-6LcWB1cKTOg,OkxO2FoKMxVCFzskLeI37Q,3.67452543988905
w7O3gHzOsekx_reIl8QBgQ,9KWa4gOWYmkzDJjwBlenUg,3.67452543988905
4ywb0jhJePq3eNvDgIAGGw,w3auuIZmKCdk2UvQbonyMQ,3.67452543988905
fYWsB3usJWoojArG0Ycdew,emKCDGxYpL-hsLDQiULBdQ,3.67452543988905
1zonB8p_lkW-sIz8YNwtDg,HLQUH1VAw4KbSV-IhxOPEw,3.67452543988905
60i9h-gPKH1f0YC_bZXDhg,Az69nueCy94SVKkWaNNR0Q,3.67452543988905
khPlizt3ava1xkbtAxHQnw,zjpDEGgsfGxYurHiN1FPRw,3.67452543988905
QInj9uyVJtIrgZu_IL-3dw,4M9s2RT2KlpfzF4kbIMQsA,3.67452543988905
qOXZMEtvCddW5-WS6lIMdA,pICBt9GH_4YwJldOioKOFQ,3.67452543988905
DvrsD8rySf7fmJl2PVn6oQ,MPyxaNVuWlAQqJ0iKV5rQw,3.67452543988905
cUjy7cqOxoqq5l7XrNx4BA,gh3n-Lf1udKJlR-gGPK93A,3.67452543988905
qa05pUVNapADHZXpHMPMeA,JTuTbztTMwJ4rpbO9Q-hCQ,3.67452543988905
iAD9GVUI8m5KaHgi1CnJBQ,9suHzzx6upZhQ_qnhVjsgg,3.67452543988905
2tN1vv95ygq05JvftEb-Ig,uYj2NO1HZRNiD-de_pSdJA,3.67452543988905
HCnsFGQ-HKqCgJbWWDHKmQ,MPyxaNVuWlAQqJ0iKV5rQw,3.67452543988905
7op0fmvXG6XydXF_d7kkKQ,hDHYbekIzW-M5tljy1IP1Q,3.67452543988905
Wh5pL_iTBOj3R4W7cJWEkw,nFBse3YXN8CP1cDieyLz6A,3.67452543988905
CP-IE-zyc2Mv3jlaceElVQ,JM6X0PJBcMkAjOuZqMaZsQ,3.67452543988905
wcHRxsccWKHvjRCOs8sf9Q,hLRoMJv9KSoBLJILh2TwOg,3.67452543988905
b2XPhXPQ41qWysIK6RTsFw,5-X03Zc0nN7U5eoe8uFUdw,3.67452543988905
r1w67_17Ea2CFSZGlmfwmQ,7tTK3VPlFtBGBHm8-LZIUg,3.67452543988905
_FnxlobUPQ4KU87CwBRX8A,ChmqODwuYP1ewjmWXtxtsg,3.67452543988905
kpbhy1zPewGDmdNfNqQp-g,dcd3C1gWv-vVdQ9XYV8Ubw,3.67452543988905
0cGpd8r2hCWHS-ZP6iG4Gg,YEQkTCmphjr6XKPh4m93AQ,3.67452543988905
0S1VV4FaYOezlOLSr5I5EQ,rRym8PUMN_dN4EXM54nOsQ,3.67452543988905
vfH_AjGyr3_9nWea9nui6Q,_ywWoGKew1Tii7SNWvmU6Q,3.67452543988905
m5px5l86OfX_bibsMT4P7w,4iJUNAUVYNEuh16yK6Virg,3.67452543988905
Ob8nuH4jilvB6cDFv8L37A,Jbv39pK_ConiOlS3Rba05g,3.67452543988905
Dt3sS75q3PczAGx_bCW7qA,3n9mSKySEv3G03YjcU-YOQ,3.67452543988905
VqSCQCva71Q-ZVcMsYfQuw,kApEJUSJFIMitJRrhutAfA,3.67452543988905
ngD5RF07pxwlq4euexSluA,7onAEqbbZChyYdB2nJoQdg,3.67452543988905
9gRrLEtk_HVlyaw9PNSP1A,204_6ZlNOdPEYzSzZtoG4Q,3.67452543988905
nOxOYy69BGkzt8hC11Y1ow,j-_jKQ-5IE4hqQzA-hsApw,3.67452543988905
eCHl0WGwkx6ENkHsiMYosw,SG_gEmEXL4ID6RAEinC5Bg,3.67452543988905
qABKRj1ggJmtvrL9FMFtuA,OUY_d0snAofztUIwz9VUJw,3.67452543988905
WDeRa1X8B1J4tTtAv47BIA,CckmnbRINaLB4Aaq1dAFCQ,3.67452543988905
2KNPtV5E44vAiEr5BvMkUA,iPWboYOoWBkvv3JY6frHaA,3.67452543988905
ENJpS6i-s9hWiQg9ZGwevQ,_UrbZpgCq638dWrS0Vly2A,3.67452543988905
fiyOnIEKBOgj00NJLwDBVg,paF7fjuCWbqg7pjwSWnMkA,3.67452543988905
78Ed1ndOak2kmzljulPfBg,auorqdHiATGZHVd-sd79ZQ,3.67452543988905
6j26J5wehtlMVCQtQ5ZjfQ,k-I2IJrEFAikJMqfzXUl8g,3.67452543988905
eleS0QegOhi-XT7e65DHVA,FV0BkoGOd3Yu_eJnXY15ZA,3.67452543988905
vtC_cpesIJZ3--W9J-UIXA,8gwpcfNmyWauK4rU8YG7rg,3.67452543988905
n9Zg0jlOGtxfIrvoPm6Hhw,fv1DOiJT_uvjIc_0LlQJDg,3.67452543988905
qLLiQwha3qf6-_6Tp1-P1w,H5Z1LXj6pietGhd3jnrjHQ,3.67452543988905
swO4cmlu0OEgzBvGD7d1KA,vARjqeIkSNsazHltujiq4Q,3.67452543988905
dn9DSDp9CYCRffmL1voq6g,cvAOvCjg2E2aGuWbpMTbwQ,3.67452543988905
Yk37VAp452K7FwHWd1rrQw,EHGuZw0qptzw2M1LF-3sXA,3.67452543988905
oXkbuOiN9HDS3WgOQONfRg,QMN_F0PIReU6QbyEuGSYhg,3.67452543988905
860Q8QVuSP6s1oMY3AVjjg,HuJ4lmlWFNAhIb3wETG3ng,3.67452543988905
JnAGZh7rjuz-6nKXitHUwA,GjvIDOEhdQB1oPrFeSpxBw,3.67452543988905
586aI5FKNurNJuybSnl-sg,zfY68t7nVihCwiCsCgM6cw,3.67452543988905
Wh5pL_iTBOj3R4W7cJWEkw,9SQRKVxMDNnRWFBJgDokAw,3.67452543988905
tXhlRAnR3_GoWvewfQni4Q,5Igwt99qrbgFQTR7jFC6WA,3.67452543988905
5U0f_3zUi6Yy-bD6csyVjw,d52zg-S0o940WUCK-nNiKw,3.67452543988905
d8hI4HDZCLxN5G6xlOGRPA,aPdDcFXPsWVxBhaXuZcDpw,3.67452543988905
2XUAdpFBfnGoc3gdzDFoKQ,h2Jau7r94PpOJEjhNnUAjQ,3.67452543988905
9CnkqXgz8JzBfcpOErFGvA,cSyE87g6Q0HUDUOGRAmSeQ,3.67452543988905
WxeD74JGiwjljzHndYSvmw,bO2rQLEntQLcg675LjEqaA,3.67452543988905
xKwhDsCdc3j72Io5Qfzl8Q,GU3GGuECUTbHG8NPHXG9mQ,3.67452543988905
qJh9SHpaO8H7ltyuJGoldw,uhyfR_cgP1qAYVd_GNDn_Q,3.67452543988905
ih8pG-QxzbtwTWAL9NzP8g,knPzRilWa5fUlqAjMo1hRQ,3.67452543988905
UuwjD6MZf6Z6QlNphiXRjA,NHy-HT-FI305jqgyeIWPCQ,3.67452543988905
ThE6ka_tmFq4D-V6YAidbw,-xFO1E3OiDMmdqdjwUM_DA,3.67452543988905
cUm8z7pY9Q0a5a8truNaMQ,0tQ1zdnOnzLnJDZxZhJRcg,3.67452543988905
JTd_HLrtLDg7YSjLq_8I_A,GYPHQGaB4Oeq9veH-p2nKA,3.67452543988905
tNbyHLQKtJsKABPx0c8lXA,Z_AF7hMunongLQ0XZPNaRg,3.67452543988905
_lIhHVmAM6HSJoe7vVyLKg,MuIXnv7Oq7X3-4aEsp9dDA,3.67452543988905
3ONPPazUH-Q3XblYJIaA1A,RkSU74wqRh0GdMYObcxTxQ,3.67452543988905
HR_Lxh2ycv0t745Ohiziew,p--SeMxrQiUaCyNX44W6yw,3.67452543988905
9hV2Tf54ZFPcllBI-dwM_A,4JBfk-b0ng-ZoSX8MrUNjg,3.67452543988905
F6QsMoJdvtohlbnST-fDyQ,L9N4loWpY2bmQumLUv8r3A,3.67452543988905
R-jypt190Cn8cu9DAmBerQ,2JZv-P1lDKOPKvefQlYDEQ,3.67452543988905
A-D1tG2sx5lP0KIRhvO1kw,8qL697NwICTc_ac0-26Ycw,3.67452543988905
8fTTvS499XCz4oP49kxq8A,KpCKaIDZ1m4bQj2ur3olfg,3.67452543988905
ZO0dGjWY3RxPtrPa8FjXmA,Qj1KE6kxM660GjtP8jQpyg,3.67452543988905
1PWFPOmqvLx3sGKuuKQr9Q,azpyEjBfx32kl4MMuxrmpw,3.67452543988905
LqAAkpuq4uvzQhV4kBy_cg,mhLN_oiJd7zq6eaOS1Nw1A,3.67452543988905
04xW5mhSBaCzpjbcf2VSZg,NNKTWmKBEQlMu6t-K8cYPw,3.67452543988905
poEEsl74JdDcBcAvx1d0Fg,ZPz_yTApvQcNyINEFsCpOw,3.67452543988905
0UCWOfFSbSk-tXPd17_Wmg,b5vZfkfrfNOrDgxNxFCliw,3.67452543988905
5AwX3A1D-PJkkrWuRpmpCA,aPdDcFXPsWVxBhaXuZcDpw,3.67452543988905
RPiQJttbDKHic3hITLJEpg,_HTE4pOKeJC7kcxiCF9vTA,3.67452543988905
HzE3a0DZycfToavWhHm-Pw,0dIChGWBs9ueUXl0hhkw2w,3.67452543988905
i-irTdF9JerNf0hG64EpEg,KpCKaIDZ1m4bQj2ur3olfg,3.67452543988905
M6oU3OBf_E6gqlfkLGlStQ,W6624iddi14DsGokORyzcA,3.67452543988905
u-IdKmC7u9AFlypEPi_16g,mMTlibtg6lZ0FomMqiNcWA,3.67452543988905
SClabXBK2K2aJJ3rbdwzTA,uudctBsXXn6GvRGRUbtrEQ,3.67452543988905
x-eeGEyDfnQmN_ZDvzH6fw,SusbeBODKBldIQdrmKFslQ,3.67452543988905
6G_83_F0CQ9XJZdYdeE7Hg,BpWeAIGCrl5jxt-sMJgDsg,3.67452543988905
HhcxWLmEDcly6Vq66ktGvw,5fRoYdCOYdPMIUyJXNYd8A,3.67452543988905
OPStKHloEOVxcBtFgkzh2A,DRC8d7Qsbg7UI675ooXUGw,3.67452543988905
dtZlCvNXHO2GKxu-q3Iqnw,0iDFiC3ThklulFzSlJqaOw,3.67452543988905
tPAMBqwJIumw4SqjI9WvaQ,LECZItT9M82AcMnd3r1CTQ,3.67452543988905
bqM1_ikS6hHdxhX68VSd8Q,FCJHirFzEtj4M1VcuaKieg,3.67452543988905
k1Ie4OZYbGBM0b7z00fXUA,1cGZU2gDewDfEu-bBMZEgQ,3.67452543988905
TnS0GvGi_7GcOJfgvwoLag,6Kon3cR5ZEm5rmYKlpcfcw,3.67452543988905
8p4at4zdzCpueAmSBaorZA,YkFBelUWinftlweJzuiIAw,3.67452543988905
BgY9LwHmY8BO_lPI3pNRFQ,3oZcTGb_oDHGwZFiP-7kxQ,3.67452543988905
k7fAEPhFt45krCmYyDWVAQ,Ae3iqemToxFcCC2h_qDooA,3.67452543988905
v0AEudspYxydOQ59fPLpcA,3wLLf8wRqD1ZQowi9aZSoA,3.67452543988905
nYfpquFWxQC342RenTI3rA,u_5FYM0uuu3v9q1laPDnow,3.67452543988905
Vrpi6DtFc6cmyf7p5hUYmQ,CckmnbRINaLB4Aaq1dAFCQ,3.67452543988905
XxA5k_iyzf9HdvPMp_J27w,_lanRtzQGRkbhd2b6pQleQ,3.67452543988905
5Td84D4oDkkgxsMeqcrTRw,5fRoYdCOYdPMIUyJXNYd8A,3.67452543988905
a_oxvsxo8n0c4V4CQuDzrA,h3ZBi5XkyN6lBc9-W6bDmw,3.67452543988905
cl6XTyYKwBvglx1Wh39u5Q,KY6LCgiT4G9oURJ__NW2Wg,3.67452543988905
n1fuSDbWqiSG3_JEuRhDog,WS1z1OAR0tRl4FsjdTGUFQ,3.67452543988905
V6rhoTCw7S6H8eHwv2M6Vg,fmpEjlZhFlMHaGmsKJlUTg,3.67452543988905
H7Lei_lyf3cZ5A-9AF-lZA,XRdwAqzuG_SwVFFlOzLmEQ,3.67452543988905
lk3DteVWwPoX2ThI3eqmTw,CUsuNP_TAOIxB-RrJtDBug,3.67452543988905
vmH5C1LVSeWz0b-nBVkGFg,qkbloHdDZuHf_0wTqUGPjQ,3.67452543988905
uUTeTCRlhnAvLJNeC8rgzA,iELA6eREUgDVQrtLgYmS6Q,3.67452543988905
CNaf8uXrJ42vTIAp_M8ZYw,7onAEqbbZChyYdB2nJoQdg,3.67452543988905
PhiZFPxJbWBSHJ_z5EKCpQ,EHGuZw0qptzw2M1LF-3sXA,3.67452543988905
kPFO_I5Ux3n0GlMRf0X5jQ,-lDo_9oU_xna4_idQP1r4A,3.67452543988905
pi_f7sm9mclhBMtRHvGL1w,lKQ5hnkSQ-XP80jNCH46nQ,3.67452543988905
FaIl5hn9UFz_x-K1e_pYMA,zENkQ3CGMkANafH0jwIn_A,3.67452543988905
fE5ojHhyXuRxKUJIewD6YA,LZUNpdZUkkYwZ4OVQeog6g,3.67452543988905
UXeOYq4pUlp28HNP-pSBvQ,b6_B8K71BsKC4cew9JFIJg,3.67452543988905
gvLzuWRhEyFcfF-RymhhFg,mPGgxatANSPw9KbMluhXkA,3.67452543988905
74BsmOZHUUdsvzYtGtlRiw,KpCKaIDZ1m4bQj2ur3olfg,3.67452543988905
MNd2kbG7OYxElc6xe1xexQ,VSPuvNSDUvlTl670lVAkkw,3.67452543988905
pB6-p_DMF0vLzLkHnO9MeQ,RaI4NZfESHbCPu-7Vjv9rQ,3.67452543988905
moEOEgj21Y01onne1PhSBA,qlrZzAktK8wODSHxhLEK7w,3.67452543988905
FgauKBp6w-_8hOY1CRYMoA,MhvT7kwSYnleQwRYJP2syQ,3.67452543988905
K479tSdqycnaQcsaNmhrGg,uKSX1n1RoAzGq4bV8GPHVg,3.67452543988905
u6uI0pZU6rBTb1BFofTEWw,IdnYOlL9aDfMu_S2kcaUkQ,3.67452543988905
XqMkm-DD9VsdcKx2YVGhSA,v7OwbHgNgy_VQ9eP5FjvUA,3.67452543988905
W46cX3XZokAPm9UP2uikTQ,Z55Gf84IF1Z1QbE65KL36w,3.67452543988905
Fg3TRWCdiP1abW3fy5ogxQ,e-KY66E91S3Mscb2v5wQmw,3.67452543988905
CyEksGN2ZThNwNhIykBiwQ,35uDzLpJlbSztgkJLtg1kw,3.67452543988905
TYKkOjbzCvAAFwXIDwE1DQ,lHr-aMBHh29zLpuB2ShAMQ,3.67452543988905
_kIJcnfJKdo_NwxN0dxZlQ,lHr-aMBHh29zLpuB2ShAMQ,3.67452543988905
7hmOcM1YtEdyegxPhDbsmg,ZOROJ4IV6V2sEAmh0v-w2A,3.67452543988905
FM8_r9bLqG99B5HCVoX8jg,59VVVF8Y9UD1tEpXD5PghQ,3.67452543988905
iwUN95LIaEr75TZE_JC6bg,e6i8v7VkD8yJk02PH4d9VA,3.67452543988905
_Lu-yhyi3ohZ52R0o6WKKQ,Lbue8gqRiBPEnA7g7H1qdw,3.67452543988905
jiYLfkJo6KPSwWwLRgLpvQ,BNTw6sX6fDWe-pmyY1FeDA,3.67452543988905
XuszBwqCXZffRuY_7HF7dA,N0_UiTesa8O4WQSvIMARGw,3.67452543988905
QDIhUXuNvXPY2Gv94QFiug,FGePlnlKXHxBrxYMNGtdAw,3.67452543988905
xW5ajZ7ke4IeRmJylPKagg,4M1fVHmnSyNg-fNW247-QA,3.67452543988905
lZq6TUw41UPhSjA9_JBD0g,4zfrcEmGvZ4oYKx_revTxA,3.67452543988905
ajYMtA6UN8nn9Dz7nFbLdg,TAXqmwKegmqY1Jru4n5n9Q,3.67452543988905
pQ6ij6cOBRB3yJGHbVZHUQ,qsDwZeOLHuiIxOoGdIGYjg,3.67452543988905
wvsMlpa6U9RV4-_pU4gBJg,8y9153CYG-MSVOUBdCnJPA,3.67452543988905
mzFsC1Db12yV7JNoS9oeng,PiA6iGArMkzNGxpqu48NTQ,3.67452543988905
777BdpfledF3ZgLMwrmKGg,NHy-HT-FI305jqgyeIWPCQ,3.67452543988905
Zh1kIM8Tgzq5f8ifwcvdBQ,v7OwbHgNgy_VQ9eP5FjvUA,3.67452543988905
ky75pkIL378HJbe-x0GwXA,c1yGkETheht_1vjda7G5sA,3.67452543988905
mfvezpz6ohS0NQk3DZdvqQ,ApEvXLmsPMWsUVEfPkrmfg,3.67452543988905
NcZjIucgQm22h5CZOsG32A,wccFOUVaqeNBRaY27wOCyg,3.67452543988905
BN36guOBWF5LjzoEvWExtQ,-EctXOb3B7T177jGYUhjVA,3.67452543988905
XuVeswVBiG7bye8-k731ag,MuIXnv7Oq7X3-4aEsp9dDA,3.67452543988905
3FRzcb41y7LYr5yRMQSoqw,1mhywrdsgdqJM3OGZIpVtA,3.67452543988905
90kh3XXuvB5lEB7AH-PrTQ,DDnmNTvIIQu2t3WZ2EQx-w,3.67452543988905
yJ22u_1l01H4NM3wCowIKw,F8q_9PUl-Lwjj9xIRPArcg,3.67452543988905
mR7LQurf_awsKqDK46NRew,V1nEpIRmEa1768oj_tuxeQ,3.67452543988905
n6LeAoIuDR3NfIBEsmL_zg,Nq7eB1wB2EArUICtiNePvQ,3.67452543988905
R1wGTasy4IPGnYqNeWuQhA,IM-9thHqQbBK5tX5MfTzBQ,3.67452543988905
HR_Lxh2ycv0t745Ohiziew,dNyjWz6CnYvrhPnpqNV5NA,3.67452543988905
o34U_O2ureWRd63vYlTBXw,FIG82KLyiGkVmzHSoxeS2Q,3.67452543988905
PFdKJlOYfpBQSfBHKgcB1Q,LxyrtIC5XiaF5Uk5RM9vcQ,3.67452543988905
jdPPuZSovmuBINrGwGkaCg,b9281KmsuMDvYVSJi-l9FA,3.67452543988905
n7f2LIrNzT7JHET05cA7dA,eO-o7FRjNEzcSEG8pakkzA,3.67452543988905
e8dV2qS83mUvnw9ZwBG22A,mxrXVZWc6PWk81gvOVNOUw,3.67452543988905
8y2n6l25Yjrhl2kRE9E9qg,Z_AF7hMunongLQ0XZPNaRg,3.67452543988905
mAbWPRYmu_6vbhJjC2p6mg,4X_aAcZH_UDsZDFBWWPe_Q,3.67452543988905
xtE_rVyiyfZWWBojkcme7A,863nEWkPZ7uD-ZRTmmJokw,3.67452543988905
Ozqne8NX-a_B373ab5YE3Q,K8pM6qQdYu5h6buRE1-_sw,3.67452543988905
